timestamp_(min),anomaly_score
189680.0,0.5235521197319031
189681.0,0.5223391056060791
189682.0,0.5230244994163513
189683.0,0.5206804871559143
189684.0,0.5213268399238586
189685.0,0.5223954916000366
189686.0,0.5223779678344727
189687.0,0.5241942405700684
189688.0,0.5235138535499573
189689.0,0.5224783420562744
189690.0,0.5241820216178894
189691.0,0.5222495794296265
189692.0,0.5230333805084229
189693.0,0.5231062769889832
189694.0,0.5236935615539551
189695.0,0.523199200630188
189696.0,0.5225788950920105
189697.0,0.5227426886558533
189698.0,0.5224493741989136
189699.0,0.521562397480011
189700.0,0.5243421196937561
189701.0,0.522407054901123
189702.0,0.5222296118736267
189703.0,0.5222727656364441
189704.0,0.5223203301429749
189705.0,0.5233558416366577
189706.0,0.5223693251609802
189707.0,0.5236366987228394
189708.0,0.522779643535614
189709.0,0.5231725573539734
189710.0,0.523293137550354
189711.0,0.523141622543335
189712.0,0.5221734642982483
189713.0,0.5230249166488647
189714.0,0.5237281322479248
189715.0,0.5239022970199585
189716.0,0.5235450863838196
189717.0,0.5245272517204285
189718.0,0.5241357684135437
189719.0,0.5238503813743591
189720.0,0.5242609977722168
189721.0,0.5240504741668701
189722.0,0.5234723091125488
189723.0,0.5239500403404236
189724.0,0.5244782567024231
189725.0,0.5239773988723755
189726.0,0.5235738158226013
189727.0,0.5226059556007385
189728.0,0.5223039984703064
189729.0,0.5223793387413025
189730.0,0.5219987034797668
189731.0,0.5210487246513367
189732.0,0.5236045718193054
189733.0,0.5239487290382385
189734.0,0.5221771597862244
189735.0,0.5222344994544983
189736.0,0.5222561955451965
189737.0,0.5234301686286926
189738.0,0.524696946144104
189739.0,0.523658037185669
189740.0,0.5235543251037598
189741.0,0.5228939056396484
189742.0,0.5248761177062988
189743.0,0.5251197218894958
189744.0,0.5238192677497864
189745.0,0.5252046585083008
189746.0,0.5249108076095581
189747.0,0.5252636075019836
189748.0,0.5243213176727295
189749.0,0.5242560505867004
189750.0,0.5245078206062317
189751.0,0.5236107707023621
189752.0,0.5236771702766418
189753.0,0.5229847431182861
189754.0,0.5243580341339111
189755.0,0.524155855178833
189756.0,0.5232954621315002
189757.0,0.5247436165809631
189758.0,0.5228487849235535
189759.0,0.5248304605484009
189760.0,0.5245829820632935
189761.0,0.5233132839202881
189762.0,0.5236722826957703
189763.0,0.523666501045227
189764.0,0.5240623950958252
189765.0,0.5245780348777771
189766.0,0.523055374622345
189767.0,0.5235844850540161
189768.0,0.5243952870368958
189769.0,0.5248488783836365
189770.0,0.523883581161499
189771.0,0.5228781700134277
189772.0,0.5247139930725098
189773.0,0.5246164202690125
189774.0,0.5244231820106506
189775.0,0.5260434150695801
189776.0,0.5228581428527832
189777.0,0.524135947227478
189778.0,0.5246706008911133
189779.0,0.5242548584938049
189780.0,0.5259867906570435
189781.0,0.5240237712860107
189782.0,0.523892343044281
189783.0,0.5240993499755859
189784.0,0.5228715538978577
189785.0,0.521917462348938
189786.0,0.5215685367584229
189787.0,0.5217220187187195
189788.0,0.5192185640335083
189789.0,0.521622896194458
189790.0,0.521338164806366
189791.0,0.5192570686340332
189792.0,0.5204659104347229
189793.0,0.5211069583892822
189794.0,0.5212088823318481
189795.0,0.520473062992096
189796.0,0.5211907625198364
189797.0,0.5216816663742065
189798.0,0.5204718112945557
189799.0,0.5216816067695618
189800.0,0.522022545337677
189801.0,0.5224123597145081
189802.0,0.5241513848304749
189803.0,0.5234944224357605
189804.0,0.5233941078186035
189805.0,0.523614764213562
189806.0,0.5226081609725952
189807.0,0.5244511365890503
189808.0,0.5234418511390686
189809.0,0.5225005745887756
189810.0,0.5234642028808594
189811.0,0.5229792594909668
189812.0,0.5235220193862915
189813.0,0.5245825052261353
189814.0,0.5233364701271057
189815.0,0.5239958167076111
189816.0,0.5243755578994751
189817.0,0.5234373807907104
189818.0,0.5239603519439697
189819.0,0.5242037177085876
189820.0,0.5234520435333252
189821.0,0.5226876735687256
189822.0,0.5241456627845764
189823.0,0.5243369936943054
189824.0,0.5251489281654358
189825.0,0.5243980884552002
189826.0,0.5243076086044312
189827.0,0.5235069990158081
189828.0,0.5225098729133606
189829.0,0.5245683193206787
189830.0,0.5253011584281921
189831.0,0.5230710506439209
189832.0,0.5249865055084229
189833.0,0.5254362225532532
189834.0,0.5256103277206421
189835.0,0.5257324576377869
189836.0,0.5244037508964539
189837.0,0.5245663523674011
189838.0,0.5233693718910217
189839.0,0.5244041681289673
189840.0,0.5251318216323853
189841.0,0.5234058499336243
189842.0,0.5232657790184021
189843.0,0.5222468376159668
189844.0,0.5211025476455688
189845.0,0.5241871476173401
189846.0,0.5213743448257446
189847.0,0.5200244188308716
189848.0,0.515681266784668
189849.0,0.5189728140830994
189850.0,0.5188502669334412
189851.0,0.5192158222198486
189852.0,0.5198597311973572
189853.0,0.5182397365570068
189854.0,0.5210847854614258
189855.0,0.5211402773857117
189856.0,0.5205981135368347
189857.0,0.5197789072990417
189858.0,0.5197589993476868
189859.0,0.5208598375320435
189860.0,0.5226085186004639
189861.0,0.5214479565620422
189862.0,0.5214697122573853
189863.0,0.5211403369903564
189864.0,0.5197795033454895
189865.0,0.5203164219856262
189866.0,0.5222085118293762
189867.0,0.523020327091217
189868.0,0.5221885442733765
189869.0,0.5223491787910461
189870.0,0.5239549875259399
189871.0,0.5241606831550598
189872.0,0.5267003178596497
189873.0,0.5259035229682922
189874.0,0.525817334651947
189875.0,0.526676595211029
189876.0,0.5247750878334045
189877.0,0.5252324342727661
189878.0,0.5248516798019409
189879.0,0.525870144367218
189880.0,0.5247687101364136
189881.0,0.5254709720611572
189882.0,0.5262316465377808
189883.0,0.5266469120979309
189884.0,0.5264467000961304
189885.0,0.5273329019546509
189886.0,0.5257553458213806
189887.0,0.5260973572731018
189888.0,0.5243391394615173
189889.0,0.524796724319458
189890.0,0.527422308921814
189891.0,0.5254336595535278
189892.0,0.5256941318511963
189893.0,0.525055468082428
189894.0,0.5262171030044556
189895.0,0.5268667936325073
189896.0,0.5267887115478516
189897.0,0.5273061990737915
189898.0,0.5258749723434448
189899.0,0.5286868214607239
189900.0,0.525892972946167
189901.0,0.5266393423080444
189902.0,0.5249752998352051
189903.0,0.5258740782737732
189904.0,0.5270859003067017
189905.0,0.5279118418693542
189906.0,0.5248470306396484
189907.0,0.5279324650764465
189908.0,0.5282943844795227
189909.0,0.5274924635887146
189910.0,0.5277664065361023
189911.0,0.5259355306625366
189912.0,0.5265002846717834
189913.0,0.5276827812194824
189914.0,0.5263662338256836
189915.0,0.5265236496925354
189916.0,0.5261482000350952
189917.0,0.526619017124176
189918.0,0.5261463522911072
189919.0,0.5272639989852905
189920.0,0.5272074937820435
189921.0,0.5237753987312317
189922.0,0.5279605984687805
189923.0,0.5276791453361511
189924.0,0.5278104543685913
189925.0,0.5282325148582458
189926.0,0.5272646546363831
189927.0,0.5281349420547485
189928.0,0.5273634791374207
189929.0,0.5283346176147461
189930.0,0.5273404121398926
189931.0,0.5273959636688232
189932.0,0.5274039506912231
189933.0,0.5262699127197266
189934.0,0.5280405879020691
189935.0,0.5280831456184387
189936.0,0.526232123374939
189937.0,0.5286778807640076
189938.0,0.5276555418968201
189939.0,0.5280655026435852
189940.0,0.5243427753448486
189941.0,0.52316814661026
189942.0,0.5262439846992493
189943.0,0.5281271934509277
189944.0,0.5290016531944275
189945.0,0.5303791165351868
189946.0,0.5288955569267273
189947.0,0.5290873050689697
189948.0,0.5279920101165771
189949.0,0.5287635326385498
189950.0,0.5292558670043945
189951.0,0.529411792755127
189952.0,0.5308436751365662
189953.0,0.529860258102417
189954.0,0.5304580330848694
189955.0,0.5304937958717346
189956.0,0.5289064645767212
189957.0,0.5287326574325562
189958.0,0.5302618741989136
189959.0,0.5287275910377502
189960.0,0.5254577994346619
189961.0,0.5239683389663696
189962.0,0.5222079157829285
189963.0,0.5237076282501221
189964.0,0.5229756236076355
189965.0,0.5250437259674072
189966.0,0.5248441100120544
189967.0,0.5261016488075256
189968.0,0.5266251564025879
189969.0,0.5269120335578918
189970.0,0.529475748538971
189971.0,0.5286956429481506
189972.0,0.5298621654510498
189973.0,0.5302655100822449
189974.0,0.530377209186554
189975.0,0.5281981229782104
189976.0,0.528350830078125
189977.0,0.5283810496330261
189978.0,0.5295136570930481
189979.0,0.5307671427726746
189980.0,0.5298754572868347
189981.0,0.5297927856445312
189982.0,0.5295652747154236
189983.0,0.5296660661697388
189984.0,0.5310566425323486
189985.0,0.5300735235214233
189986.0,0.5300730466842651
189987.0,0.5301465392112732
189988.0,0.529765248298645
189989.0,0.5299295783042908
189990.0,0.5312944650650024
189991.0,0.5307489633560181
189992.0,0.5315307974815369
189993.0,0.5309834480285645
189994.0,0.5318892002105713
189995.0,0.5299031138420105
189996.0,0.5293517112731934
189997.0,0.5292142033576965
189998.0,0.5305814146995544
189999.0,0.5311488509178162
190000.0,0.5310894846916199
190001.0,0.5319201350212097
190002.0,0.5300087928771973
190003.0,0.5296503901481628
190004.0,0.5308108329772949
190005.0,0.5314307808876038
190006.0,0.5310348868370056
190007.0,0.5297049880027771
190008.0,0.5304054617881775
190009.0,0.530243992805481
190010.0,0.5305681228637695
190011.0,0.5314990878105164
190012.0,0.5324900150299072
190013.0,0.5319473743438721
190014.0,0.5320802330970764
190015.0,0.5313750505447388
190016.0,0.5329833626747131
190017.0,0.5324220061302185
190018.0,0.5329291820526123
190019.0,0.5337874889373779
190020.0,0.5329316854476929
190021.0,0.5308350324630737
190022.0,0.5300734043121338
190023.0,0.5303945541381836
190024.0,0.5295984148979187
190025.0,0.5281058549880981
190026.0,0.5277244448661804
190027.0,0.5283465385437012
190028.0,0.5281481742858887
190029.0,0.5280154347419739
190030.0,0.5286993980407715
190031.0,0.5300396680831909
190032.0,0.5275713205337524
190033.0,0.5282490253448486
190034.0,0.5278267860412598
190035.0,0.5229088068008423
190036.0,0.5262979865074158
190037.0,0.5274859666824341
190038.0,0.5280023217201233
190039.0,0.5290347933769226
190040.0,0.5283688306808472
190041.0,0.5279883742332458
190042.0,0.5270766019821167
190043.0,0.5266228914260864
190044.0,0.5267852544784546
190045.0,0.5267680883407593
190046.0,0.5279144644737244
190047.0,0.5292941331863403
190048.0,0.5284286141395569
190049.0,0.5284296274185181
190050.0,0.5272062420845032
190051.0,0.5277829170227051
190052.0,0.5282106399536133
190053.0,0.5282908082008362
190054.0,0.5293529629707336
190055.0,0.5278029441833496
190056.0,0.5276557207107544
190057.0,0.527019739151001
190058.0,0.5280307531356812
190059.0,0.527529239654541
190060.0,0.5259519815444946
190061.0,0.5258525609970093
190062.0,0.526127815246582
190063.0,0.5251883864402771
190064.0,0.5263668894767761
190065.0,0.527192234992981
190066.0,0.5278914570808411
190067.0,0.5268781781196594
190068.0,0.5283368825912476
190069.0,0.5285881757736206
190070.0,0.5276955366134644
190071.0,0.5296506285667419
190072.0,0.5297698974609375
190073.0,0.5309251546859741
190074.0,0.5307723879814148
190075.0,0.5290734171867371
190076.0,0.5304113626480103
190077.0,0.5301817059516907
190078.0,0.531049370765686
190079.0,0.5308265686035156
190080.0,0.5306186079978943
190081.0,0.5295900702476501
190082.0,0.5300480723381042
190083.0,0.5310584306716919
190084.0,0.5299426913261414
190085.0,0.5288900136947632
190086.0,0.5279554128646851
190087.0,0.5276681184768677
190088.0,0.5289068818092346
190089.0,0.5292841196060181
190090.0,0.5290004014968872
190091.0,0.5274051427841187
190092.0,0.5268843770027161
190093.0,0.526726484298706
190094.0,0.5261473655700684
190095.0,0.526807427406311
190096.0,0.5253955125808716
190097.0,0.5253928899765015
190098.0,0.5261064767837524
190099.0,0.5265012979507446
190100.0,0.5251724720001221
190101.0,0.5250227451324463
190102.0,0.5261180400848389
190103.0,0.526753842830658
190104.0,0.5287222862243652
190105.0,0.5285089015960693
190106.0,0.5272273421287537
190107.0,0.528512716293335
190108.0,0.5281697511672974
190109.0,0.5264188051223755
190110.0,0.5288899540901184
190111.0,0.5274161696434021
190112.0,0.5280935168266296
190113.0,0.527797281742096
190114.0,0.5277893543243408
190115.0,0.5282222628593445
190116.0,0.5275804996490479
190117.0,0.5291097164154053
190118.0,0.5279203057289124
190119.0,0.5264009237289429
190120.0,0.5270925760269165
190121.0,0.5273414254188538
190122.0,0.5278945565223694
190123.0,0.526455819606781
190124.0,0.5286219120025635
190125.0,0.5283474922180176
190126.0,0.528323769569397
190127.0,0.5273795127868652
190128.0,0.527424693107605
190129.0,0.5267924666404724
190130.0,0.5266728401184082
190131.0,0.5272905230522156
190132.0,0.5281791687011719
190133.0,0.5268800258636475
190134.0,0.5275067090988159
190135.0,0.528367817401886
190136.0,0.5282710790634155
190137.0,0.5294983983039856
190138.0,0.5274185538291931
190139.0,0.52820885181427
190140.0,0.5295785665512085
190141.0,0.5298886299133301
190142.0,0.5287260413169861
190143.0,0.5238057374954224
190144.0,0.5242242813110352
190145.0,0.5231156945228577
190146.0,0.5220187306404114
190147.0,0.5230770707130432
190148.0,0.5246772170066833
190149.0,0.5252141356468201
190150.0,0.5248032808303833
190151.0,0.5231751203536987
190152.0,0.5255146622657776
190153.0,0.5252060890197754
190154.0,0.5258767604827881
190155.0,0.5269330739974976
190156.0,0.5252208113670349
190157.0,0.5258895754814148
190158.0,0.5258354544639587
190159.0,0.5256600975990295
190160.0,0.5256856679916382
190161.0,0.523711085319519
190162.0,0.5258147716522217
190163.0,0.5250809192657471
190164.0,0.5253342986106873
190165.0,0.5257452726364136
190166.0,0.5269147157669067
190167.0,0.5279213786125183
190168.0,0.5263833999633789
190169.0,0.5270981788635254
190170.0,0.5260449051856995
190171.0,0.5262818336486816
190172.0,0.5259727835655212
190173.0,0.5265858173370361
190174.0,0.5277345776557922
190175.0,0.528235673904419
190176.0,0.5257179141044617
190177.0,0.5280879139900208
190178.0,0.5269051790237427
190179.0,0.5273157358169556
190180.0,0.5275582075119019
190181.0,0.5282633900642395
190182.0,0.5279276371002197
190183.0,0.5272742509841919
190184.0,0.5259076952934265
190185.0,0.5267175436019897
190186.0,0.5242440700531006
190187.0,0.52413010597229
190188.0,0.5254514813423157
190189.0,0.5253458023071289
190190.0,0.5263470411300659
190191.0,0.5267421007156372
190192.0,0.527153491973877
190193.0,0.5270495414733887
190194.0,0.5272288918495178
190195.0,0.5280194878578186
190196.0,0.5267929434776306
190197.0,0.5269412994384766
190198.0,0.5263756513595581
190199.0,0.528668999671936
190200.0,0.5282537937164307
190201.0,0.5270267724990845
190202.0,0.5259495973587036
190203.0,0.5258244276046753
190204.0,0.5258032083511353
190205.0,0.5269032716751099
190206.0,0.525337278842926
190207.0,0.5259466171264648
190208.0,0.5259625911712646
190209.0,0.5252723693847656
190210.0,0.5263015627861023
190211.0,0.5251894593238831
190212.0,0.5252306461334229
190213.0,0.5248017311096191
190214.0,0.5260114073753357
190215.0,0.5256857872009277
190216.0,0.5246811509132385
190217.0,0.5261628031730652
190218.0,0.5257568359375
190219.0,0.5248364806175232
190220.0,0.5243921875953674
190221.0,0.5252537727355957
190222.0,0.5257000923156738
190223.0,0.5253458023071289
190224.0,0.5238516926765442
190225.0,0.5238041281700134
190226.0,0.5236956477165222
190227.0,0.5242827534675598
190228.0,0.5248525142669678
190229.0,0.525290310382843
190230.0,0.5257270932197571
190231.0,0.5241451859474182
190232.0,0.5249175429344177
190233.0,0.5268000960350037
190234.0,0.5243985056877136
190235.0,0.5237904787063599
190236.0,0.5231072306632996
190237.0,0.5233410596847534
190238.0,0.5235908031463623
190239.0,0.5263164043426514
190240.0,0.5250609517097473
190241.0,0.5231859683990479
190242.0,0.5257655382156372
190243.0,0.5246752500534058
190244.0,0.5224902033805847
190245.0,0.5229848623275757
190246.0,0.5226418972015381
190247.0,0.523037850856781
190248.0,0.522876501083374
190249.0,0.5206575989723206
190250.0,0.5214773416519165
190251.0,0.5207819938659668
190252.0,0.5224769115447998
190253.0,0.5230531692504883
190254.0,0.5224837064743042
190255.0,0.5236442685127258
190256.0,0.5237005352973938
190257.0,0.524291455745697
190258.0,0.5240368843078613
190259.0,0.5254461765289307
190260.0,0.5245990753173828
190261.0,0.5250852108001709
190262.0,0.5241583585739136
190263.0,0.5230164527893066
190264.0,0.522054135799408
190265.0,0.5217635631561279
190266.0,0.5208981037139893
190267.0,0.5212709307670593
190268.0,0.5214078426361084
190269.0,0.5223442316055298
190270.0,0.523124635219574
190271.0,0.5220345258712769
190272.0,0.5227820873260498
190273.0,0.5236616730690002
190274.0,0.524954080581665
190275.0,0.5253034830093384
190276.0,0.5245250463485718
190277.0,0.5276657342910767
190278.0,0.5226467847824097
190279.0,0.5260371565818787
190280.0,0.5219453573226929
190281.0,0.5184240341186523
190282.0,0.515168309211731
190283.0,0.5153738260269165
190284.0,0.5174547433853149
190285.0,0.5184405446052551
190286.0,0.5209648609161377
190287.0,0.5220710635185242
